"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_14570";"titulo_pergunta";"0,15937727689743";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3615";"BIO";"0";"0"
"1_14570";"texto_pergunta";"0,172727152705193";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3615";"BIO";"0";"0"
"1_14570";"texto_pergunta";"0,172727152705193";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3615";"BIO";"0";"0"
"1_14570";"texto_pergunta";"0,172727152705193";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3615";"BIO";"0";"0"
"1_14570";"texto_pergunta";"0,172727152705193";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3615";"BIO";"0";"0"
"1_14570";"texto_pergunta";"0,172727152705193";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3615";"BIO";"0";"0"
"1_7533";"titulo_pergunta";"0,119598984718323";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_86";"BIO";"2";"0"
"1_7533";"titulo_pergunta";"0,119598984718323";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_86";"BIO";"2";"0"
"1_7533";"texto_pergunta";"0,172499820590019";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_86";"BIO";"2";"0"
"1_7533";"texto_pergunta";"0,172499820590019";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_86";"BIO";"2";"0"
"1_7570";"titulo_pergunta";"0,18778383731842";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_86";"BIO";"1";"0"
"1_10391";"texto_resposta";"0,200993940234184";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_4168";"BIO";"3";"0"
"1_1323";"texto_resposta";"0,299867242574692";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"8";"0"
"1_13753";"texto_resposta";"0,0778676494956017";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_3340";"BIO";"0";"0"
"1_13938";"texto_resposta";"0,174041911959648";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_13951";"texto_resposta";"0,088947668671608";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"7";"0"
"1_13951";"texto_resposta";"0,088947668671608";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_67";"BIO";"7";"0"
"1_14797";"texto_resposta";"0,182433739304543";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,182433739304543";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,182433739304543";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,182433739304543";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,182433739304543";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_14797";"texto_resposta";"0,182433739304543";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"2";"0"
"1_15433";"texto_resposta";"0,305710554122925";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_1320";"BIO";"5";"0"
"1_15433";"texto_resposta";"0,305710554122925";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_1320";"BIO";"5";"0"
"1_15511";"texto_resposta";"0,124687485396862";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_5144";"BIO";"1";"0"
"1_15638";"texto_resposta";"0,545017302036285";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_1757";"BIO";"23";"0"
"1_15638";"texto_resposta";"0,545017302036285";"http://dbpedia.org/resource/Vaccine";"vaccine";"1_1757";"BIO";"23";"0"
